time,neuron_id,capa
4300.900000000001,2,sensorial
4301.0,3,sensorial
4301.0,12,pfc
4301.5,13,pfc
4301.9,6,oculta
4302.400000000001,1,sensorial
4302.599999999999,7,oculta
4313.7,5,oculta
4315.5,4,sensorial
4316.3,0,sensorial
4316.3,14,pfc
4316.4,2,sensorial
4316.5,3,sensorial
4316.5,12,pfc
4317.0,13,pfc
4317.5,6,oculta
4317.9,1,sensorial
4318.1,7,oculta
4329.2,5,oculta
4331.3,4,sensorial
4331.8,0,sensorial
4331.8,14,pfc
4331.9,2,sensorial
4332.0,12,pfc
4332.1,3,sensorial
4332.5,13,pfc
4332.900000000001,6,oculta
4333.4,1,sensorial
4333.6,7,oculta
4344.700000000001,5,oculta
4347.1,4,sensorial
4347.3,0,sensorial
4347.3,14,pfc
4347.400000000001,2,sensorial
4347.5,12,pfc
4347.8,3,sensorial
4348.0,13,pfc
4348.2,6,oculta
4348.900000000001,1,sensorial
4349.099999999999,7,oculta
4360.2,5,oculta
4362.7,4,sensorial
4362.8,0,sensorial
4362.8,14,pfc
4362.9,2,sensorial
4363.0,12,pfc
4363.5,13,pfc
4363.599999999999,3,sensorial
4363.700000000001,6,oculta
4364.4,1,sensorial
4364.6,7,oculta
4375.7,5,oculta
4378.200000000001,4,sensorial
4378.3,0,sensorial
4378.3,14,pfc
4378.4,2,sensorial
4378.5,12,pfc
4379.0,13,pfc
4379.2,6,oculta
4379.400000000001,3,sensorial
4379.9,1,sensorial
4380.1,7,oculta
4391.200000000001,5,oculta
4393.6,4,sensorial
4393.8,0,sensorial
4393.8,14,pfc
4393.900000000001,2,sensorial
4394.0,12,pfc
4394.5,13,pfc
4394.7,6,oculta
4395.1,3,sensorial
4395.400000000001,1,sensorial
4395.599999999999,7,oculta
4406.7,5,oculta
4409.1,4,sensorial
4409.3,0,sensorial
4409.3,14,pfc
4409.400000000001,2,sensorial
4409.5,12,pfc
4410.0,13,pfc
4410.200000000001,6,oculta
4410.7,3,sensorial
4410.9,1,sensorial
4411.1,7,oculta
4422.2,5,oculta
4424.599999999999,4,sensorial
4424.8,0,sensorial
4424.8,14,pfc
4424.9,2,sensorial
4425.0,12,pfc
4425.5,13,pfc
4425.7,6,oculta
4426.200000000001,3,sensorial
4426.4,1,sensorial
4426.6,7,oculta
4437.700000000001,5,oculta
4440.1,4,sensorial
4440.3,0,sensorial
4440.3,14,pfc
4440.400000000001,2,sensorial
4440.5,12,pfc
4441.0,13,pfc
4441.2,6,oculta
4441.5,3,sensorial
4441.900000000001,1,sensorial
4442.099999999999,7,oculta
4453.2,5,oculta
4455.6,4,sensorial
4455.8,0,sensorial
4455.8,14,pfc
4455.900000000001,2,sensorial
4456.0,12,pfc
4456.5,13,pfc
4456.700000000001,6,oculta
4456.9,3,sensorial
4457.4,1,sensorial
4457.6,7,oculta
4468.7,5,oculta
4471.099999999999,4,sensorial
4471.3,0,sensorial
4471.3,14,pfc
4471.4,2,sensorial
4471.5,12,pfc
4472.0,13,pfc
4472.2,6,oculta
4472.400000000001,3,sensorial
4472.9,1,sensorial
4473.1,7,oculta
4484.200000000001,5,oculta
4486.6,4,sensorial
4486.8,0,sensorial
4486.8,14,pfc
4486.900000000001,2,sensorial
4487.0,12,pfc
4487.5,13,pfc
4487.7,6,oculta
4487.9,3,sensorial
4488.400000000001,1,sensorial
4488.599999999999,7,oculta
4499.7,5,oculta
4502.1,4,sensorial
4502.3,0,sensorial
4502.3,14,pfc
4502.400000000001,2,sensorial
4502.5,12,pfc
4503.0,13,pfc
4503.200000000001,6,oculta
4503.9,1,sensorial
4504.1,7,oculta
4505.1,3,sensorial
4523.1,5,oculta
4525.5,4,sensorial
4525.700000000001,0,sensorial
4525.700000000001,14,pfc
4525.8,2,sensorial
4525.9,12,pfc
4526.400000000001,13,pfc
4526.6,6,oculta
4526.8,3,sensorial
4527.3,1,sensorial
4527.5,7,oculta
4547.000000000001,5,oculta
4549.400000000001,4,sensorial
4549.599999999999,0,sensorial
4549.599999999999,14,pfc
4549.700000000001,2,sensorial
4549.8,12,pfc
4550.3,13,pfc
4550.5,6,oculta
4550.7,3,sensorial
4551.200000000001,1,sensorial
4551.4,7,oculta
4571.1,5,oculta
4573.5,4,sensorial
4573.700000000001,0,sensorial
4573.700000000001,14,pfc
4573.8,2,sensorial
4573.9,12,pfc
4574.4,13,pfc
4574.6,6,oculta
4574.8,3,sensorial
4575.3,1,sensorial
4575.5,7,oculta
4595.2,5,oculta
4597.599999999999,4,sensorial
4597.8,0,sensorial
4597.8,14,pfc
4597.9,2,sensorial
4598.0,12,pfc
4598.5,13,pfc
4598.7,6,oculta
4598.900000000001,3,sensorial
4599.4,1,sensorial
4599.6,7,oculta
4619.400000000001,5,oculta
4621.8,4,sensorial
4622.0,0,sensorial
4622.0,14,pfc
4622.1,2,sensorial
4622.2,12,pfc
4622.7,13,pfc
4622.900000000001,6,oculta
4623.099999999999,3,sensorial
4623.6,1,sensorial
4623.8,7,oculta
4643.6,5,oculta
4646.0,4,sensorial
4646.2,0,sensorial
4646.2,14,pfc
4646.3,2,sensorial
4646.4,12,pfc
4646.900000000001,13,pfc
4647.1,6,oculta
4647.3,3,sensorial
4647.8,1,sensorial
4648.000000000001,7,oculta
4667.8,5,oculta
4670.2,4,sensorial
4670.4,0,sensorial
4670.4,14,pfc
4670.5,2,sensorial
4670.6,12,pfc
4671.1,13,pfc
4671.3,6,oculta
4671.5,3,sensorial
4672.000000000001,1,sensorial
4672.2,7,oculta
4692.0,5,oculta
4694.4,4,sensorial
4694.6,0,sensorial
4694.6,14,pfc
4694.7,2,sensorial
4694.8,12,pfc
4695.3,13,pfc
4695.5,6,oculta
4695.700000000001,3,sensorial
4696.2,1,sensorial
4696.400000000001,7,oculta
4716.200000000001,5,oculta
4718.6,4,sensorial
4718.8,0,sensorial
4718.8,14,pfc
4718.900000000001,2,sensorial
4719.0,12,pfc
4719.5,13,pfc
4719.700000000001,6,oculta
4719.9,3,sensorial
4720.400000000001,1,sensorial
4720.6,7,oculta
4740.4,5,oculta
4742.8,4,sensorial
4743.0,0,sensorial
4743.0,14,pfc
4743.1,2,sensorial
4743.2,12,pfc
4743.700000000001,13,pfc
4743.9,6,oculta
4744.1,3,sensorial
4744.6,1,sensorial
4744.8,7,oculta
4764.6,5,oculta
4767.0,4,sensorial
4767.2,0,sensorial
4767.2,14,pfc
4767.3,2,sensorial
4767.400000000001,12,pfc
4767.9,13,pfc
4768.1,6,oculta
4768.3,3,sensorial
4768.8,1,sensorial
4769.0,7,oculta
4788.8,5,oculta
4791.2,4,sensorial
4791.400000000001,0,sensorial
4791.400000000001,14,pfc
4791.5,2,sensorial
4791.599999999999,12,pfc
4792.1,13,pfc
4792.3,6,oculta
4792.5,3,sensorial
4793.0,1,sensorial
4793.200000000001,7,oculta
4813.000000000001,5,oculta
4815.400000000001,4,sensorial
4815.599999999999,0,sensorial
4815.599999999999,14,pfc
4815.700000000001,2,sensorial
4815.8,12,pfc
4816.3,13,pfc
4816.5,6,oculta
4816.7,3,sensorial
4817.200000000001,1,sensorial
4817.4,7,oculta
4837.2,5,oculta
4839.599999999999,4,sensorial
4839.8,0,sensorial
4839.8,14,pfc
4839.9,2,sensorial
4840.0,12,pfc
4840.5,13,pfc
4840.7,6,oculta
4840.900000000001,3,sensorial
4841.4,1,sensorial
4841.6,7,oculta
4861.400000000001,5,oculta
4863.8,4,sensorial
4864.0,0,sensorial
4864.0,14,pfc
4864.1,2,sensorial
4864.2,12,pfc
4864.7,13,pfc
4864.900000000001,6,oculta
4865.099999999999,3,sensorial
4865.6,1,sensorial
4865.8,7,oculta
4885.6,5,oculta
4888.0,4,sensorial
4888.2,0,sensorial
4888.2,14,pfc
4888.3,2,sensorial
4888.4,12,pfc
4888.900000000001,13,pfc
4889.099999999999,6,oculta
4889.3,3,sensorial
4889.8,1,sensorial
4890.000000000001,7,oculta
4909.8,5,oculta
4912.2,4,sensorial
4912.4,0,sensorial
4912.4,14,pfc
4912.5,2,sensorial
4912.6,12,pfc
4913.1,13,pfc
4913.3,6,oculta
4913.5,3,sensorial
4914.000000000001,1,sensorial
4914.2,7,oculta
4934.0,5,oculta
4936.4,4,sensorial
4936.6,0,sensorial
4936.6,14,pfc
4936.7,2,sensorial
4936.8,12,pfc
4937.3,13,pfc
4937.5,6,oculta
4937.700000000001,3,sensorial
4938.2,1,sensorial
4938.400000000001,7,oculta
4958.200000000001,5,oculta
4960.6,4,sensorial
4960.8,0,sensorial
4960.8,14,pfc
4960.900000000001,2,sensorial
4961.0,12,pfc
4961.5,13,pfc
4961.700000000001,6,oculta
4961.9,3,sensorial
4962.400000000001,1,sensorial
4962.6,7,oculta
4982.4,5,oculta
4984.8,4,sensorial
4985.0,0,sensorial
4985.0,14,pfc
4985.1,2,sensorial
4985.2,12,pfc
4985.700000000001,13,pfc
4985.9,6,oculta
4986.1,3,sensorial
4986.6,1,sensorial
4986.8,7,oculta
9502.3,0,sensorial
9502.3,1,sensorial
9502.3,2,sensorial
9502.3,3,sensorial
9502.3,4,sensorial
9502.3,5,oculta
9502.3,6,oculta
9502.3,7,oculta
9502.3,12,pfc
9502.3,13,pfc
9502.3,14,pfc
9519.6,1,sensorial
9519.6,7,oculta
9519.7,3,sensorial
9519.7,6,oculta
9519.7,12,pfc
9519.7,13,pfc
9519.8,0,sensorial
9519.8,2,sensorial
9519.8,4,sensorial
9519.8,14,pfc
9521.1,5,oculta
9536.4,1,sensorial
9536.4,7,oculta
9536.6,3,sensorial
9536.6,6,oculta
9536.699999999999,12,pfc
9536.699999999999,13,pfc
9536.800000000001,0,sensorial
9536.800000000001,14,pfc
9536.900000000001,2,sensorial
9536.900000000001,4,sensorial
9539.6,5,oculta
9552.900000000001,1,sensorial
9552.900000000001,7,oculta
9553.2,3,sensorial
9553.2,6,oculta
9553.4,12,pfc
9553.4,13,pfc
9553.6,0,sensorial
9553.6,14,pfc
9553.7,2,sensorial
9553.7,4,sensorial
9557.6,5,oculta
9569.1,1,sensorial
9569.1,7,oculta
9569.5,3,sensorial
9569.5,6,oculta
9569.9,12,pfc
9569.9,13,pfc
9570.199999999999,0,sensorial
9570.199999999999,14,pfc
9570.3,2,sensorial
9570.3,4,sensorial
9574.4,5,oculta
9585.1,7,oculta
9585.2,1,sensorial
9585.7,3,sensorial
9585.7,6,oculta
9586.3,13,pfc
9586.400000000001,12,pfc
9586.8,0,sensorial
9586.8,14,pfc
9586.9,2,sensorial
9586.9,4,sensorial
9590.6,5,oculta
9601.0,7,oculta
9601.2,1,sensorial
9601.9,3,sensorial
9601.9,6,oculta
9602.7,13,pfc
9602.9,12,pfc
9603.4,0,sensorial
