time,dopamine,serotonin,acetylcholine,frustration,resilience,courage,spike_rate,w_mean
66500.0,0.8865586286901752,0.6999509166098264,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
67000.0,0.9049809942863826,0.699953890440116,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
67500.0,0.8992659054640088,0.6999566840940459,0.7999999999994448,0.0,0.2,0.2,0.125,0.05086427086234673
68000.0,0.8133906444941379,0.6999593084880137,0.7999999999994448,0.0,0.2,0.2,0.75,0.05086427086234673
68500.0,0.8291978989064248,0.6999617738770311,0.7999999999994448,0.0,0.2,0.2,1.25,0.05086427086234673
69000.0,0.8602948824873182,0.6999640898947697,0.7999999999994448,0.0,0.2,0.2,5.125,0.05086427086234673
69500.0,0.8863221504354806,0.6999662655912366,0.7999999999994448,0.0,0.2,0.2,5.375,0.05086427086234673
70000.0,0.9024561378624105,0.6999683094681168,0.7999999999994448,0.0,0.2,0.2,3.375,0.05086427086234673
70500.0,0.8894265535359855,0.6999702295120135,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
71000.0,0.8162765630101083,0.6999720332256264,0.7999999999994448,0.0,0.2,0.2,0.75,0.05086427086234673
71500.0,0.8359561797626387,0.6999737276570884,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
72000.0,0.8663803922081057,0.6999753194275208,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
72500.0,0.8919055788152865,0.6999768147568731,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
73000.0,0.9077160036721648,0.6999782194882517,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
73500.0,0.8925359172989941,0.6999795391107406,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
74000.0,0.8287208844634135,0.6999807787808571,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
74500.0,0.8478652032090805,0.6999819433427047,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
75000.0,0.8760799057494755,0.699983037346891,0.7999999999994448,0.0,0.2,0.2,6.0,0.05086427086234673
75500.0,0.8982917629649518,0.6999840650683119,0.7999999999994448,0.0,0.2,0.2,8.375,0.05086427086234673
76000.0,0.9083892061000896,0.6999850305228633,0.7999999999994448,0.0,0.2,0.2,1.75,0.05086427086234673
76500.0,0.8852268945817354,0.6999859374831316,0.7999999999994448,0.0,0.2,0.2,1.125,0.05086427086234673
77000.0,0.8348815385987656,0.699986789493119,0.7999999999994448,0.0,0.2,0.2,0.625,0.05086427086234673
77500.0,0.8554200859033327,0.6999875898821168,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
78000.0,0.882318592959338,0.6999883417777045,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
78500.0,0.9041231128875074,0.6999890481179659,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
79000.0,0.9152381138079188,0.6999897116629789,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
79500.0,0.8867692276608083,0.6999903350055813,0.7999999999994448,0.0,0.2,0.2,0.5,0.05086427086234673
80000.0,0.8418968799783892,0.6999909205815413,0.7999999999994448,0.0,0.2,0.2,0.875,0.05086427086234673
80500.0,0.8620593961066534,0.6999914706790291,0.7999999999994448,0.0,0.2,0.2,1.375,0.05086427086234673
81000.0,0.8875187534115074,0.6999919874475936,0.7999999999994448,0.0,0.2,0.2,6.625,0.05086427086234673
81500.0,0.9067208851708841,0.6999924729065417,0.7999999999994448,0.0,0.2,0.2,5.125,0.05086427086234673
82000.0,0.9135641702046866,0.6999929289528433,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
82500.0,0.8785141779247574,0.699993357368527,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
83000.0,0.8447657972869369,0.6999937598276597,0.7999999999994448,0.0,0.2,0.2,0.625,0.05086427086234673
83500.0,0.8667861787834881,0.699994137902877,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
84000.0,0.891705029117085,0.6999944930715392,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
84500.0,0.9110770647878039,0.6999948267214899,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
85000.0,0.9178815575232495,0.6999951401564931,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
85500.0,0.8741555909413086,0.6999954346013133,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
86000.0,0.8489720273700059,0.699995711206512,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
86500.0,0.8712294456452352,0.6999959710529514,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
87000.0,0.8953581854925632,0.6999962151559939,0.7999999999994448,0.0,0.2,0.2,7.375,0.05086427086234673
87500.0,0.9120639714321379,0.6999964444694876,0.7999999999994448,0.0,0.2,0.2,7.25,0.05086427086234673
88000.0,0.9123859692260267,0.6999966598894953,0.7999999999994448,0.0,0.2,0.2,1.25,0.05086427086234673
88500.0,0.858997679607443,0.6999968622577865,0.7999999999994448,0.0,0.2,0.2,1.0,0.05086427086234673
89000.0,0.8454411235224393,0.699997052365127,0.7999999999994448,0.0,0.2,0.2,0.5,0.05086427086234673
89500.0,0.8699068368068887,0.6999972309543727,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
90000.0,0.8944778123028663,0.6999973987233815,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
90500.0,0.9126847989200064,0.6999975563277181,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
91000.0,0.915287037313256,0.6999977043832332,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
91500.0,0.8545549915628439,0.6999978434684654,0.7999999999994448,0.0,0.2,0.2,0.625,0.05086427086234673
92000.0,0.8457720557800388,0.699997974126905,0.7999999999994448,0.0,0.2,0.2,1.125,0.05086427086234673
92500.0,0.8706371030888567,0.6999980968690939,0.7999999999994448,0.0,0.2,0.2,1.875,0.05086427086234673
93000.0,0.8948440189253988,0.6999982121746644,0.7999999999994448,0.0,0.2,0.2,10.75,0.05086427086234673
93500.0,0.9097610196265246,0.6999983204941839,0.7999999999994448,0.0,0.2,0.2,4.375,0.05086427086234673
94000.0,0.9072750231908946,0.6999984222509131,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
94500.0,0.838641245773015,0.6999985178424755,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
95000.0,0.8395351948476997,0.6999986076424031,0.7999999999994448,0.0,0.2,0.2,0.25,0.05086427086234673
95500.0,0.8671376013950207,0.6999986920015965,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
96000.0,0.8925044703270768,0.6999987712496927,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
96500.0,0.9103458236865419,0.6999988456963606,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
97000.0,0.9081580681865133,0.6999989156325078,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
97500.0,0.8292543419187866,0.6999989813314106,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
98000.0,0.8368680971556002,0.699999043049793,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
98500.0,0.8657380920240987,0.6999991010288265,0.7999999999994448,0.0,0.2,0.2,2.625,0.05086427086234673
99000.0,0.8910201334396375,0.6999991554950664,0.7999999999994448,0.0,0.2,0.2,12.5,0.05086427086234673
99500.0,0.9046797428178637,0.6999992066613434,0.7999999999994448,0.0,0.2,0.2,5.0,0.05086427086234673
100000.0,0.8955497282996119,0.6999992547275937,0.7999999999994448,0.0,0.2,0.2,1.25,0.05086427086234673
100500.0,0.8097290558559529,0.6999992998816493,0.7999999999994448,0.0,0.2,0.2,0.75,0.05086427086234673
101000.0,0.8263630541062279,0.6999993422999328,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
101500.0,0.8581946317853058,0.6999993821482065,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
102000.0,0.8855812743021163,0.6999994195821816,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
102500.0,0.9038190432373765,0.6999994547481322,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
103000.0,0.8958344640056277,0.699999487783474,0.7999999999994448,0.0,0.2,0.2,0.25,0.05086427086234673
103500.0,0.8169519481526042,0.6999995188172922,0.7999999999994448,0.0,0.2,0.2,0.875,0.05086427086234673
104000.0,0.834038552661095,0.6999995479708535,0.7999999999994448,0.0,0.2,0.2,1.125,0.05086427086234673
104500.0,0.8644406966815004,0.6999995753580801,0.7999999999994448,0.0,0.2,0.2,5.25,0.05086427086234673
105000.0,0.8894983903928273,0.6999996010859891,0.7999999999994448,0.0,0.2,0.2,12.375,0.05086427086234673
105500.0,0.9014282570322087,0.6999996252551134,0.7999999999994448,0.0,0.2,0.2,2.625,0.05086427086234673
106000.0,0.8863510759822335,0.6999996479599028,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
106500.0,0.8202523862536137,0.6999996692890634,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
107000.0,0.8402917491318425,0.6999996893259482,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
107500.0,0.870033877790787,0.69999970814885,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
108000.0,0.8947052959433364,0.6999997258313241,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
108500.0,0.9093368068703516,0.6999997424424641,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
109000.0,0.8904451716817114,0.6999997580471821,0.7999999999994448,0.0,0.2,0.2,0.375,0.05086427086234673
109500.0,0.8324394602965322,0.699999772706449,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
110000.0,0.8523099730213486,0.6999997864775522,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
110500.0,0.8797731900472432,0.6999997994142998,0.7999999999994448,0.0,0.2,0.2,4.375,0.05086427086234673
111000.0,0.9014066180548899,0.6999998115672464,0.7999999999994448,0.0,0.2,0.2,7.5,0.05086427086234673
111500.0,0.9103527498179023,0.6999998229838774,0.7999999999994448,0.0,0.2,0.2,1.5,0.05086427086234673
112000.0,0.8831471027507207,0.6999998337088077,0.7999999999994448,0.0,0.2,0.2,1.0,0.05086427086234673
112500.0,0.8387103880015767,0.6999998437839426,0.7999999999994448,0.0,0.2,0.2,0.625,0.05086427086234673
113000.0,0.8596921455527486,0.699999853248653,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
113500.0,0.8858379826570528,0.6999998621399218,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
114000.0,0.9067702099599011,0.6999998704924917,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
114500.0,0.9165206566287682,0.6999998783390019,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
115000.0,0.8834678594645444,0.699999885710113,0.7999999999994448,0.0,0.2,0.2,0.5,0.05086427086234673
115500.0,0.8447229865795267,0.6999998926346293,0.7999999999994448,0.0,0.2,0.2,1.0,0.05086427086234673
116000.0,0.8653510603590739,0.6999998991396081,0.7999999999994448,0.0,0.2,0.2,1.375,0.05086427086234673
116500.0,0.8902485267273714,0.6999999052504668,0.7999999999994448,0.0,0.2,0.2,6.5,0.05086427086234673
117000.0,0.9087194537225722,0.6999999109910864,0.7999999999994448,0.0,0.2,0.2,7.25,0.05086427086234673
117500.0,0.9127952932095107,0.6999999163838961,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
118000.0,0.8731272502439629,0.6999999214499723,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
118500.0,0.8454600087169151,0.699999926209107,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
119000.0,0.8679835871322312,0.6999999306798993,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
119500.0,0.8927645423977106,0.6999999348798173,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
120000.0,0.9117512529017604,0.6999999388252728,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
120500.0,0.9173243836025404,0.6999999425316848,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
121000.0,0.8684620299335766,0.6999999460135342,0.7999999999994448,0.0,0.2,0.2,0.625,0.05086427086234673
