time,neuron,synapse,da,fru,res,brain_state,w_mean,w_max,spikes,energy,5ht,ach
63500.0,40,198,0.8960195270743971,0.0,0.2,AWAKE,0.16358257716260172,1.0,4241,0.9412499999999998,0.699944870748194,0.8
64000.0,40,198,0.9093393236793168,0.0,0.2,AWAKE,0.16266289864323003,1.0,4376,0.9374999999999998,0.6999483163264318,0.8
64500.0,40,198,0.8993205896094547,0.0,0.2,AWAKE,0.16155231426830752,1.0,4426,0.9427499999999999,0.6999515465560299,0.8
65000.0,40,198,0.8018489332300813,0.0,0.2,AWAKE,0.1615523142682973,1.0,4457,0.9480000000000001,0.699954574896278,0.8
65500.0,40,198,0.8207082182894783,0.0,0.2,AWAKE,0.1615523142682973,1.0,4457,0.9535,0.6999574139652606,0.8
66000.0,40,198,0.8576561995809854,0.0,0.2,AWAKE,0.1615523142682973,1.0,4457,0.959,0.6999600755924318,0.8
66500.0,40,198,0.8887445147221364,0.0,0.2,AWAKE,0.1615523142682973,1.0,4457,0.9607500000000002,0.6999625708679048,0.8
67000.0,40,198,0.9090185963598267,0.0,0.2,AWAKE,0.1615523142682973,1.0,4457,0.9625,0.6999649101886608,0.8
67500.0,40,198,0.9015501279255063,0.0,0.2,AWAKE,0.1615523142682973,1.0,4463,0.9629999999999999,0.6999671033018695,0.8
68000.0,40,198,0.8036123736813408,0.0,0.2,AWAKE,0.1615523142682973,1.0,4494,0.9644999999999999,0.6999691593455026,0.8
68500.0,40,198,0.8231489115046033,0.0,0.2,AWAKE,0.1615523142682973,1.0,4543,0.966,0.6999710868864087,0.8
69000.0,40,198,0.8594312012235759,0.0,0.2,AWAKE,0.16266289864328284,1.0,4675,0.9585000000000001,0.6999728939560081,0.8
69500.0,40,198,0.8888147592937419,0.0,0.2,AWAKE,0.16266289864328284,1.0,4675,0.96025,0.6999745880837577,0.8
70000.0,40,198,0.9083310362129405,0.0,0.2,AWAKE,0.16266289864328284,1.0,4675,0.9620000000000001,0.6999761763285228,0.8
70500.0,40,198,0.8963870033823453,0.0,0.2,AWAKE,0.16266289864328284,1.0,4675,0.9637499999999999,0.6999776653079901,0.8
71000.0,40,198,0.8119743775892463,0.0,0.2,AWAKE,0.16266289864328284,1.0,4703,0.9644999999999999,0.6999790612262408,0.8
71500.0,40,198,0.835926959541662,0.0,0.2,AWAKE,0.16266289864328284,1.0,4703,0.9662499999999999,0.6999803698996007,0.8
72000.0,40,198,0.8703190415588226,0.0,0.2,AWAKE,0.16266289864328284,1.0,4703,0.968,0.6999815967808756,0.8
72500.0,40,198,0.8981823847355772,0.0,0.2,AWAKE,0.16266289864328284,1.0,4703,0.9697500000000001,0.6999827469820709,0.8
73000.0,40,198,0.9144817783210731,0.0,0.2,AWAKE,0.16266289864328284,1.0,4703,0.9715,0.6999838252956915,0.8
73500.0,40,198,0.895634134308891,0.0,0.2,AWAKE,0.16266289864328284,1.0,4703,0.9732500000000002,0.6999848362147107,0.8
74000.0,40,198,0.8227372309635046,0.0,0.2,AWAKE,0.16266289864328284,1.0,4703,0.975,0.6999857839512913,0.8
74500.0,40,198,0.8458696330836759,0.0,0.2,AWAKE,0.16266289864328284,1.0,4703,0.97675,0.6999866724543355,0.8
75000.0,40,198,0.8782561629905976,0.0,0.2,AWAKE,0.16333065998234642,1.0,4957,0.9567500000000001,0.6999875054259396,0.8
75500.0,40,198,0.9009751406732631,0.0,0.2,AWAKE,0.16337741607853107,1.0,5263,0.9274999999999999,0.6999882863368183,0.8
76000.0,40,198,0.907601688812636,0.0,0.2,AWAKE,0.16201982082197913,1.0,5321,0.9332499999999999,0.6999890184407671,0.8
76500.0,40,198,0.8796188097921858,0.0,0.2,AWAKE,0.16201982082196098,1.0,5364,0.9390000000000001,0.6999897047882192,0.8
77000.0,40,198,0.8266363216189172,0.0,0.2,AWAKE,0.16201982082196098,1.0,5389,0.94475,0.6999903482389555,0.8
77500.0,40,198,0.8523244281450263,0.0,0.2,AWAKE,0.16201982082196098,1.0,5389,0.95075,0.6999909514740207,0.8
78000.0,40,198,0.8834984447199359,0.0,0.2,AWAKE,0.16201982082196098,1.0,5389,0.9567500000000001,0.6999915170068944,0.8
78500.0,40,198,0.9078464714984366,0.0,0.2,AWAKE,0.16201982082196098,1.0,5389,0.96075,0.6999920471939636,0.8
79000.0,40,198,0.9194775618632798,0.0,0.2,AWAKE,0.16201982082196098,1.0,5389,0.9647499999999999,0.6999925442443409,0.8
79500.0,40,198,0.8862427897419988,0.0,0.2,AWAKE,0.16201982082196098,1.0,5407,0.9675,0.6999930102290696,0.8
80000.0,40,198,0.8345758251272458,0.0,0.2,AWAKE,0.16201982082196098,1.0,5444,0.9712500000000001,0.6999934470897528,0.8
80500.0,40,198,0.8586383428798442,0.0,0.2,AWAKE,0.16201982082196098,1.0,5498,0.975,0.6999938566466432,0.8
81000.0,40,198,0.8879520635462889,0.0,0.2,AWAKE,0.1593979506710628,1.0,5794,0.9462499999999998,0.699994240606228,0.8
81500.0,40,198,0.906643725500011,0.0,0.2,AWAKE,0.1593979506710628,1.0,5794,0.95225,0.6999946005683387,0.8
82000.0,40,198,0.9171375562059281,0.0,0.2,AWAKE,0.1593979506710628,1.0,5794,0.9582499999999999,0.6999949380328175,0.8
