time,neuron,synapse,da,fru,res,brain_state,w_mean,w_max,spikes,energy,5ht,ach
75500.0,40,203,0.9034495939356811,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3080,0.9724999999999999,0.6999882863368183,0.8
76000.0,40,203,0.9157152294802032,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3139,0.9730000000000001,0.6999890184407671,0.8
76500.0,40,203,0.8857039652928611,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3182,0.9734999999999999,0.6999897047882192,0.8
77000.0,40,203,0.8312001882444238,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3207,0.974,0.6999903482389555,0.8
77500.0,40,203,0.8557473281141562,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3207,0.9747499999999999,0.6999909514740207,0.8
78000.0,40,203,0.8860656196967833,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3207,0.9754999999999999,0.6999915170068944,0.8
78500.0,40,203,0.9097718527310721,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3207,0.97575,0.6999920471939636,0.8
79000.0,40,203,0.9209215977877564,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3207,0.976,0.6999925442443409,0.8
79500.0,40,203,0.8873258166853563,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3225,0.975,0.6999930102290696,0.8
80000.0,40,203,0.835388095334764,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3262,0.975,0.6999934470897528,0.8
80500.0,40,203,0.8592475455354829,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3316,0.975,0.6999938566466432,0.8
81000.0,40,203,0.8884089655380178,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3379,0.975,0.699994240606228,0.8
81500.0,40,203,0.9107352851748408,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3379,0.97525,0.6999946005683387,0.8
82000.0,40,203,0.9202062259620505,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3379,0.9754999999999999,0.6999949380328175,0.8
82500.0,40,203,0.8789329802478876,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3379,0.97575,0.6999952544057665,0.8
83000.0,40,203,0.8406866007941544,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3400,0.975,0.6999955510054061,0.8
83500.0,40,203,0.8669183831965032,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3400,0.97525,0.6999958290675682,0.8
84000.0,40,203,0.8950480696630048,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3400,0.9754999999999999,0.6999960897508452,0.8
84500.0,40,203,0.9161061589410292,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3400,0.97575,0.6999963341414174,0.8
85000.0,40,203,0.9225391737040747,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3400,0.976,0.6999965632575788,0.8
85500.0,40,203,0.8719566422033327,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3400,0.97625,0.6999967780539801,0.8
86000.0,40,203,0.8440444687284233,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3400,0.9765,0.6999969794256063,0.8
86500.0,40,203,0.8704312038762295,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3400,0.97675,0.6999971682115059,0.8
87000.0,40,203,0.8979005363630204,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3464,0.9754999999999999,0.6999973451982868,0.8
87500.0,40,203,0.9172253240246233,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3528,0.975,0.6999975111233939,0.8
88000.0,40,203,0.9192569403267801,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3581,0.975,0.6999976666781818,0.8
88500.0,40,203,0.8544183619875427,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3619,0.975,0.6999978125107954,0.8
89000.0,40,203,0.8418363422860082,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3636,0.975,0.6999979492288707,0.8
89500.0,40,203,0.8705963648790878,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3636,0.97525,0.6999980774020663,0.8
90000.0,40,203,0.8981935599266814,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3636,0.9754999999999999,0.6999981975644372,0.8
90500.0,40,203,0.9178417595727746,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3636,0.97575,0.6999983102166598,0.8
91000.0,40,203,0.9194935121111686,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3636,0.976,0.6999984158281186,0.8
91500.0,40,203,0.8498038686374423,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3661,0.975,0.6999985148388612,0.8
92000.0,40,203,0.8401150023459074,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3705,0.975,0.6999986076614324,0.8
92500.0,40,203,0.8691709831970369,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3763,0.975,0.6999986946825929,0.8
93000.0,40,203,0.8967218198795959,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3842,0.9724999999999999,0.6999987762649309,0.8
93500.0,40,203,0.9153479616938247,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3842,0.97325,0.6999988527483727,0.8
94000.0,40,203,0.9148617832176542,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3842,0.9739999999999999,0.6999989244515994,0.8
94500.0,40,203,0.8353967047835671,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3842,0.97475,0.6999989916733744,0.8
95000.0,40,203,0.8372181616490639,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3854,0.9745000000000001,0.6999990546937885,0.8
95500.0,40,203,0.8690786781661022,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3854,0.97525,0.6999991137754268,0.8
96000.0,40,203,0.8972624873271031,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3854,0.9754999999999999,0.6999991691644626,0.8
96500.0,40,203,0.9162368889485638,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3854,0.97575,0.6999992210916837,0.8
97000.0,40,203,0.9122915693976871,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3854,0.976,0.6999992697734534,0.8
97500.0,40,203,0.8220829349474963,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3854,0.97625,0.6999993154126125,0.8
98000.0,40,203,0.8324806857038818,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3854,0.9765,0.6999993581993242,0.8
98500.0,40,203,0.8662057729450893,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3854,0.97675,0.6999993983118664,0.8
99000.0,40,203,0.8951507035117768,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,4019,0.94675,0.6999994359173748,0.8
